pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
133001,1920,1995015,255361920,23520,0.6583333611488342,128,133000,0.6693618297576904,1920,17,5,500000,1000,,133001.0,0.6864583492279053,0.5805766582489014,0.6583333611488342,0.6269304752349854,641,509950510,5,5
134001,1920,2010015,257281920,23520,0.6583333611488342,128,134000,0.6739461421966553,1920,17,5,500000,1000,,134001.0,0.6869791746139526,0.5805718898773193,0.6625000238418579,0.6266729831695557,646,509950510,5,5
135001,1920,2025015,259201920,23520,0.6625000238418579,128,135000,0.6785233020782471,1920,17,5,500000,1000,,135001.0,0.6854166388511658,0.5805691480636597,0.6583333611488342,0.6267935633659363,650,509950510,5,5
136001,1920,2040015,261121920,23520,0.6583333611488342,128,136000,0.6830873489379883,1920,17,5,500000,1000,,136001.0,0.6854166388511658,0.5805632472038269,0.6583333611488342,0.6266672015190125,655,509950510,5,5
137001,1920,2055015,263041920,23520,0.6583333611488342,128,137000,0.6877124309539795,1920,17,5,500000,1000,,137001.0,0.6880208253860474,0.5805606842041016,0.6583333611488342,0.626598060131073,660,509950510,5,5
138001,1920,2070015,264961920,23520,0.6583333611488342,128,138000,0.6924076080322266,1920,17,5,500000,1000,,138001.0,0.6880208253860474,0.5805535912513733,0.6583333611488342,0.6266708374023438,664,509950510,5,5
139001,1920,2085015,266881920,23520,0.6583333611488342,128,139000,0.6971266269683838,1920,17,5,500000,1000,,139001.0,0.6869791746139526,0.5805478692054749,0.6583333611488342,0.6267013549804688,669,509950510,5,5
140001,1920,2100015,268801920,23520,0.6583333611488342,128,140000,0.7017664909362793,1920,17,5,500000,1000,,140001.0,0.6859375238418579,0.5805421471595764,0.6583333611488342,0.6262986660003662,674,509950510,5,5
141001,1920,2115015,270721920,23520,0.6583333611488342,128,141000,0.7065544128417969,1920,17,5,500000,1000,,141001.0,0.6869791746139526,0.5805418491363525,0.6583333611488342,0.6265424489974976,678,509950510,5,5
142001,1920,2130015,272641920,23520,0.6583333611488342,128,142000,0.7111303806304932,1920,17,5,500000,1000,,142001.0,0.6869791746139526,0.5805398225784302,0.6583333611488342,0.6264941096305847,683,509950510,5,5
143001,1920,2145015,274561920,23520,0.6583333611488342,128,143000,0.7157094478607178,1920,17,5,500000,1000,,143001.0,0.6869791746139526,0.5805328488349915,0.6604166626930237,0.6263014078140259,688,509950510,5,5
144001,1920,2160015,276481920,23520,0.6604166626930237,128,144000,0.7202897071838379,1920,17,5,500000,1000,,144001.0,0.6869791746139526,0.5805342197418213,0.6604166626930237,0.626747727394104,693,509950510,5,5
145001,1920,2175015,278401920,23520,0.6604166626930237,128,145000,0.7252776622772217,1920,17,5,500000,1000,,145001.0,0.6869791746139526,0.5805302262306213,0.6604166626930237,0.6266252398490906,697,509950510,5,5
146001,1920,2190015,280321920,23520,0.6604166626930237,128,146000,0.7299816608428955,1920,17,5,500000,1000,,146001.0,0.6864583492279053,0.580522358417511,0.6583333611488342,0.6263176202774048,702,509950510,5,5
147001,1920,2205015,282241920,23520,0.6583333611488342,128,147000,0.7345485687255859,1920,17,5,500000,1000,,147001.0,0.6869791746139526,0.5805178880691528,0.6583333611488342,0.6265134215354919,707,509950510,5,5
148001,1920,2220015,284161920,23520,0.6583333611488342,128,148000,0.7391147613525391,1920,17,5,500000,1000,,148001.0,0.6859375238418579,0.5805166363716125,0.6583333611488342,0.6263211965560913,711,509950510,5,5
149001,1920,2235015,286081920,23520,0.6583333611488342,128,149000,0.7437095642089844,1920,17,5,500000,1000,,149001.0,0.6869791746139526,0.5805168747901917,0.6604166626930237,0.6268092393875122,716,509950510,5,5
150001,1920,2250015,288001920,23520,0.6604166626930237,128,150000,0.7483437061309814,1920,17,5,500000,1000,,150001.0,0.6885416507720947,0.5805112719535828,0.6604166626930237,0.6267507076263428,721,509950510,5,5
151001,1920,2265015,289921920,23520,0.6604166626930237,128,151000,0.7531306743621826,1920,17,5,500000,1000,,151001.0,0.6880208253860474,0.5805040597915649,0.6583333611488342,0.6268035173416138,725,509950510,5,5
152001,1920,2280015,291841920,23520,0.6583333611488342,128,152000,0.7577238082885742,1920,17,5,500000,1000,,152001.0,0.6880208253860474,0.5805026292800903,0.6604166626930237,0.6268925070762634,730,509950510,5,5
153001,1920,2295015,293761920,23520,0.6604166626930237,128,153000,0.7623298168182373,1920,17,5,500000,1000,,153001.0,0.6885416507720947,0.5805012583732605,0.6604166626930237,0.6266459226608276,735,509950510,5,5
154001,1920,2310015,295681920,23520,0.6604166626930237,128,154000,0.7669100761413574,1920,17,5,500000,1000,,154001.0,0.6875,0.5804954171180725,0.6583333611488342,0.6269041895866394,739,509950510,5,5
155001,1920,2325015,297601920,23520,0.6583333611488342,128,155000,0.7715973854064941,1920,17,5,500000,1000,,155001.0,0.6859375238418579,0.5804899334907532,0.6583333611488342,0.6267117261886597,744,509950510,5,5
156001,1920,2340015,299521920,23520,0.6583333611488342,128,156000,0.7761614322662354,1920,17,5,500000,1000,,156001.0,0.6875,0.5804885625839233,0.6583333611488342,0.6266752481460571,749,509950510,5,5
157001,1920,2355015,301441920,23520,0.6583333611488342,128,157000,0.7808182239532471,1920,17,5,500000,1000,,157001.0,0.6880208253860474,0.5804852843284607,0.6583333611488342,0.6263357400894165,754,509950510,5,5
158001,1920,2370015,303361920,23520,0.6583333611488342,128,158000,0.785595178604126,1920,17,5,500000,1000,,158001.0,0.6875,0.5804827213287354,0.6583333611488342,0.6266106963157654,758,509950510,5,5
159001,1920,2385015,305281920,23520,0.6583333611488342,128,159000,0.7902381420135498,1920,17,5,500000,1000,,159001.0,0.6864583492279053,0.5804827809333801,0.6604166626930237,0.6265827417373657,763,509950510,5,5
160001,1920,2400015,307201920,23520,0.6604166626930237,128,160000,0.7948071956634521,1920,17,5,500000,1000,,160001.0,0.6859375238418579,0.5804796814918518,0.6583333611488342,0.6265732049942017,768,509950510,5,5
161001,1920,2415015,309121920,23520,0.6583333611488342,128,161000,0.7993853092193604,1920,17,5,500000,1000,,161001.0,0.6854166388511658,0.58048015832901,0.6583333611488342,0.6268739104270935,772,509950510,5,5
162001,1920,2430015,311041920,23520,0.6583333611488342,128,162000,0.8042142391204834,1920,17,5,500000,1000,,162001.0,0.6864583492279053,0.5804697275161743,0.6583333611488342,0.6268535852432251,777,509950510,5,5
163001,1920,2445015,312961920,23520,0.6583333611488342,128,163000,0.808882474899292,1920,17,5,500000,1000,,163001.0,0.6859375238418579,0.5804669857025146,0.6583333611488342,0.6266864538192749,782,509950510,5,5
164001,1920,2460015,314881920,23520,0.6583333611488342,128,164000,0.8135452270507812,1920,17,5,500000,1000,,164001.0,0.6880208253860474,0.5804643034934998,0.6604166626930237,0.6266466975212097,787,509950510,5,5
165001,1920,2475015,316801920,23520,0.6604166626930237,128,165000,0.8182229995727539,1920,17,5,500000,1000,,165001.0,0.6869791746139526,0.5804598331451416,0.6604166626930237,0.6269462704658508,791,509950510,5,5
166001,1920,2490015,318721920,23520,0.6604166626930237,128,166000,0.8231902122497559,1920,17,5,500000,1000,,166001.0,0.6869791746139526,0.5804575085639954,0.6583333611488342,0.626682698726654,796,509950510,5,5
167001,1920,2505015,320641920,23520,0.6583333611488342,128,167000,0.8280613422393799,1920,17,5,500000,1000,,167001.0,0.6875,0.5804533362388611,0.6604166626930237,0.6265296936035156,801,509950510,5,5
168001,1920,2520015,322561920,23520,0.6604166626930237,128,168000,0.8326482772827148,1920,17,5,500000,1000,,168001.0,0.6890624761581421,0.5804523229598999,0.6604166626930237,0.6266698837280273,805,509950510,5,5
169001,1920,2535015,324481920,23520,0.6604166626930237,128,169000,0.8373513221740723,1920,17,5,500000,1000,,169001.0,0.6869791746139526,0.5804486870765686,0.6604166626930237,0.626806378364563,810,509950510,5,5
170001,1920,2550015,326401920,23520,0.6604166626930237,128,170000,0.8422656059265137,1920,17,5,500000,1000,,170001.0,0.6869791746139526,0.580445408821106,0.6604166626930237,0.6267616748809814,815,509950510,5,5
171001,1920,2565015,328321920,23520,0.6604166626930237,128,171000,0.846848726272583,1920,17,5,500000,1000,,171001.0,0.6875,0.5804460644721985,0.6604166626930237,0.6267473697662354,820,509950510,5,5
172001,1920,2580015,330241920,23520,0.6604166626930237,128,172000,0.8517537117004395,1920,17,5,500000,1000,,172001.0,0.6854166388511658,0.5804411768913269,0.6583333611488342,0.6265851259231567,824,509950510,5,5
173001,1920,2595015,332161920,23520,0.6583333611488342,128,173000,0.8563337326049805,1920,17,5,500000,1000,,173001.0,0.6864583492279053,0.5804383158683777,0.6583333611488342,0.6266492009162903,829,509950510,5,5
174001,1920,2610015,334081920,23520,0.6583333611488342,128,174000,0.8609097003936768,1920,17,5,500000,1000,,174001.0,0.6880208253860474,0.5804402828216553,0.6604166626930237,0.6269863843917847,834,509950510,5,5
175001,1920,2625015,336001920,23520,0.6604166626930237,128,175000,0.8654725551605225,1920,17,5,500000,1000,,175001.0,0.6869791746139526,0.5804354548454285,0.6604166626930237,0.6270792484283447,838,509950510,5,5
176001,1920,2640015,337921920,23520,0.6604166626930237,128,176000,0.870086669921875,1920,17,5,500000,1000,,176001.0,0.6880208253860474,0.5804339051246643,0.6604166626930237,0.6271056532859802,843,509950510,5,5
177001,1920,2655015,339841920,23520,0.6604166626930237,128,177000,0.8746757507324219,1920,17,5,500000,1000,,177001.0,0.6875,0.5804290771484375,0.6604166626930237,0.626995861530304,848,509950510,5,5
178001,1920,2670015,341761920,23520,0.6604166626930237,128,178000,0.8795199394226074,1920,17,5,500000,1000,,178001.0,0.6885416507720947,0.5804287195205688,0.6604166626930237,0.6269799470901489,853,509950510,5,5
179001,1920,2685015,343681920,23520,0.6604166626930237,128,179000,0.884087085723877,1920,17,5,500000,1000,,179001.0,0.6875,0.5804241299629211,0.6604166626930237,0.6269195675849915,857,509950510,5,5
180001,1920,2700015,345601920,23520,0.6604166626930237,128,180000,0.888751745223999,1920,17,5,500000,1000,,180001.0,0.6869791746139526,0.580421507358551,0.6583333611488342,0.6269608736038208,862,509950510,5,5
181001,1920,2715015,347521920,23520,0.6583333611488342,128,181000,0.8933408260345459,1920,17,5,500000,1000,,181001.0,0.6880208253860474,0.5804184079170227,0.6583333611488342,0.6268793344497681,867,509950510,5,5
182001,1920,2730015,349441920,23520,0.6583333611488342,128,182000,0.8979816436767578,1920,17,5,500000,1000,,182001.0,0.6880208253860474,0.5804156064987183,0.6583333611488342,0.6267457604408264,871,509950510,5,5
183001,1920,2745015,351361920,23520,0.6583333611488342,128,183000,0.9026315212249756,1920,17,5,500000,1000,,183001.0,0.6885416507720947,0.5804126858711243,0.6583333611488342,0.6266602873802185,876,509950510,5,5
184001,1920,2760015,353281920,23520,0.6583333611488342,128,184000,0.9075746536254883,1920,17,5,500000,1000,,184001.0,0.6890624761581421,0.5804108381271362,0.6604166626930237,0.6268061995506287,881,509950510,5,5
185001,1920,2775015,355201920,23520,0.6604166626930237,128,185000,0.9121677875518799,1920,17,5,500000,1000,,185001.0,0.6875,0.5804076790809631,0.6583333611488342,0.6265670657157898,886,509950510,5,5
186001,1920,2790015,357121920,23520,0.6583333611488342,128,186000,0.9168517589569092,1920,17,5,500000,1000,,186001.0,0.6880208253860474,0.5804078578948975,0.6583333611488342,0.6266399025917053,890,509950510,5,5
187001,1920,2805015,359041920,23520,0.6583333611488342,128,187000,0.9214377403259277,1920,17,5,500000,1000,,187001.0,0.6890624761581421,0.5804039239883423,0.6583333611488342,0.6266338229179382,895,509950510,5,5
188001,1920,2820015,360961920,23520,0.6583333611488342,128,188000,0.9266960620880127,1920,17,5,500000,1000,,188001.0,0.6875,0.5804006457328796,0.6583333611488342,0.6267515420913696,900,509950510,5,5
189001,1920,2835015,362881920,23520,0.6583333611488342,128,189000,0.9312601089477539,1920,17,5,500000,1000,,189001.0,0.6875,0.5804002285003662,0.6583333611488342,0.62676602602005,904,509950510,5,5
190001,1920,2850015,364801920,23520,0.6583333611488342,128,190000,0.9358487129211426,1920,17,5,500000,1000,,190001.0,0.6854166388511658,0.5803977847099304,0.6583333611488342,0.6267261505126953,909,509950510,5,5
191001,1920,2865015,366721920,23520,0.6583333611488342,128,191000,0.9405138492584229,1920,17,5,500000,1000,,191001.0,0.6854166388511658,0.5803940892219543,0.6583333611488342,0.6270206570625305,914,509950510,5,5
192001,1920,2880015,368641920,23520,0.6583333611488342,128,192000,0.9451417922973633,1920,17,5,500000,1000,,192001.0,0.6854166388511658,0.5803906917572021,0.6583333611488342,0.6270002126693726,919,509950510,5,5
193001,1920,2895015,370561920,23520,0.6583333611488342,128,193000,0.9497289657592773,1920,17,5,500000,1000,,193001.0,0.6880208253860474,0.5803872346878052,0.6583333611488342,0.6268278956413269,923,509950510,5,5
194001,1920,2910015,372481920,23520,0.6583333611488342,128,194000,0.9543471336364746,1920,17,5,500000,1000,,194001.0,0.6859375238418579,0.5803850889205933,0.6583333611488342,0.6269749402999878,928,509950510,5,5
195001,1920,2925015,374401920,23520,0.6583333611488342,128,195000,0.9590590000152588,1920,17,5,500000,1000,,195001.0,0.6880208253860474,0.5803817510604858,0.6583333611488342,0.6268650889396667,933,509950510,5,5
196001,1920,2940015,376321920,23520,0.6583333611488342,128,196000,0.9636669158935547,1920,17,5,500000,1000,,196001.0,0.6875,0.5803840756416321,0.6583333611488342,0.6270207762718201,937,509950510,5,5
197001,1920,2955015,378241920,23520,0.6583333611488342,128,197000,0.9682567119598389,1920,17,5,500000,1000,,197001.0,0.6854166388511658,0.5803827047348022,0.6583333611488342,0.6270805597305298,942,509950510,5,5
198001,1920,2970015,380161920,23520,0.6583333611488342,128,198000,0.9729478359222412,1920,17,5,500000,1000,,198001.0,0.6864583492279053,0.5803815722465515,0.6583333611488342,0.6267651915550232,947,509950510,5,5
199001,1920,2985015,382081920,23520,0.6583333611488342,128,199000,0.9775397777557373,1920,17,5,500000,1000,,199001.0,0.6859375238418579,0.580375075340271,0.6583333611488342,0.6268491744995117,951,509950510,5,5
200001,1920,3000015,384001920,23520,0.6583333611488342,128,200000,0.9822287559509277,1920,17,5,500000,1000,,200001.0,0.6864583492279053,0.5803751349449158,0.6583333611488342,0.626785933971405,956,509950510,5,5
201001,1920,3015015,385921920,23520,0.6583333611488342,128,201000,0.9867889881134033,1920,17,5,500000,1000,,201001.0,0.6864583492279053,0.5803688764572144,0.6583333611488342,0.626754641532898,961,509950510,5,5
202001,1920,3030015,387841920,23520,0.6583333611488342,128,202000,0.9913821220397949,1920,17,5,500000,1000,,202001.0,0.6859375238418579,0.5803652405738831,0.6583333611488342,0.6268445253372192,965,509950510,5,5
203001,1920,3045015,389761920,23520,0.6583333611488342,128,203000,0.9962310791015625,1920,17,5,500000,1000,,203001.0,0.6864583492279053,0.5803665518760681,0.6583333611488342,0.6268356442451477,970,509950510,5,5
204001,1920,3060015,391681920,23520,0.6583333611488342,128,204000,1.001143217086792,1920,17,5,500000,1000,,204001.0,0.6854166388511658,0.5803674459457397,0.6583333611488342,0.6269722580909729,975,509950510,5,5
205001,1920,3075015,393601920,23520,0.6583333611488342,128,205000,1.0057344436645508,1920,17,5,500000,1000,,205001.0,0.6864583492279053,0.5803667902946472,0.6583333611488342,0.6271212100982666,980,509950510,5,5
206001,1920,3090015,395521920,23520,0.6583333611488342,128,206000,1.0103733539581299,1920,17,5,500000,1000,,206001.0,0.6854166388511658,0.58036208152771,0.6583333611488342,0.6269791126251221,984,509950510,5,5
207001,1920,3105015,397441920,23520,0.6583333611488342,128,207000,1.0149524211883545,1920,17,5,500000,1000,,207001.0,0.6859375238418579,0.5803616642951965,0.6583333611488342,0.6271249055862427,989,509950510,5,5
208001,1920,3120015,399361920,23520,0.6583333611488342,128,208000,1.020111322402954,1920,17,5,500000,1000,,208001.0,0.6859375238418579,0.5803560018539429,0.6583333611488342,0.6268654465675354,994,509950510,5,5
209001,1920,3135015,401281920,23520,0.6583333611488342,128,209000,1.024684190750122,1920,17,5,500000,1000,,209001.0,0.6859375238418579,0.5803540349006653,0.6583333611488342,0.6268002986907959,998,509950510,5,5
210001,1920,3150015,403201920,23520,0.6583333611488342,128,210000,1.0292730331420898,1920,17,5,500000,1000,,210001.0,0.6869791746139526,0.5803539156913757,0.6583333611488342,0.6270239353179932,1003,509950510,5,5
211001,1920,3165015,405121920,23520,0.6583333611488342,128,211000,1.0338730812072754,1920,17,5,500000,1000,,211001.0,0.6875,0.5803530216217041,0.6583333611488342,0.6269120573997498,1008,509950510,5,5
212001,1920,3180015,407041920,23520,0.6583333611488342,128,212000,1.0387310981750488,1920,17,5,500000,1000,,212001.0,0.6875,0.5803515911102295,0.6583333611488342,0.6268452405929565,1012,509950510,5,5
213001,1920,3195015,408961920,23520,0.6583333611488342,128,213000,1.043558120727539,1920,17,5,500000,1000,,213001.0,0.6854166388511658,0.5803468227386475,0.6583333611488342,0.6269565224647522,1017,509950510,5,5
214001,1920,3210015,410881920,23520,0.6583333611488342,128,214000,1.0481302738189697,1920,17,5,500000,1000,,214001.0,0.6859375238418579,0.5803457498550415,0.6583333611488342,0.6271800398826599,1021,509950510,5,5
215001,1920,3225015,412801920,23520,0.6583333611488342,128,215000,1.0527024269104004,1920,17,5,500000,1000,,215001.0,0.6864583492279053,0.5803438425064087,0.6583333611488342,0.6270630955696106,1026,509950510,5,5
216001,1920,3240015,414721920,23520,0.6583333611488342,128,216000,1.0573194026947021,1920,17,5,500000,1000,,216001.0,0.6864583492279053,0.5803442597389221,0.6583333611488342,0.6269578337669373,1031,509950510,5,5
217001,1920,3255015,416641920,23520,0.6583333611488342,128,217000,1.061908483505249,1920,17,5,500000,1000,,217001.0,0.6864583492279053,0.580342173576355,0.6583333611488342,0.6269883513450623,1036,509950510,5,5
218001,1920,3270015,418561920,23520,0.6583333611488342,128,218000,1.0665254592895508,1920,17,5,500000,1000,,218001.0,0.6875,0.580337643623352,0.6583333611488342,0.6269906759262085,1040,509950510,5,5
219001,1920,3285015,420481920,23520,0.6583333611488342,128,219000,1.0711853504180908,1920,17,5,500000,1000,,219001.0,0.6869791746139526,0.580333948135376,0.6583333611488342,0.6269086003303528,1045,509950510,5,5
220001,1920,3300015,422401920,23520,0.6583333611488342,128,220000,1.0758075714111328,1920,17,5,500000,1000,,220001.0,0.6885416507720947,0.5803318023681641,0.6583333611488342,0.6266984939575195,1049,509950510,5,5
221001,1920,3315015,424321920,23520,0.6583333611488342,128,221000,1.0805108547210693,1920,17,5,500000,1000,,221001.0,0.6880208253860474,0.5803326368331909,0.6583333611488342,0.6269886493682861,1054,509950510,5,5
222001,1920,3330015,426241920,23520,0.6583333611488342,128,222000,1.0851266384124756,1920,17,5,500000,1000,,222001.0,0.6864583492279053,0.58033287525177,0.6583333611488342,0.6271216869354248,1059,509950510,5,5
223001,1920,3345015,428161920,23520,0.6583333611488342,128,223000,1.0897135734558105,1920,17,5,500000,1000,,223001.0,0.6859375238418579,0.5803288221359253,0.6583333611488342,0.6271880269050598,1063,509950510,5,5
224001,1920,3360015,430081920,23520,0.6583333611488342,128,224000,1.094299554824829,1920,17,5,500000,1000,,224001.0,0.6864583492279053,0.5803225040435791,0.6583333611488342,0.626969039440155,1068,509950510,5,5
225001,1920,3375015,432001920,23520,0.6583333611488342,128,225000,1.098867416381836,1920,17,5,500000,1000,,225001.0,0.6875,0.5803252458572388,0.6583333611488342,0.626822292804718,1073,509950510,5,5
226001,1920,3390015,433921920,23520,0.6583333611488342,128,226000,1.1034486293792725,1920,17,5,500000,1000,,226001.0,0.6875,0.5803212523460388,0.6583333611488342,0.6268097162246704,1077,509950510,5,5
227001,1920,3405015,435841920,23520,0.6583333611488342,128,227000,1.1080257892608643,1920,17,5,500000,1000,,227001.0,0.6864583492279053,0.580318808555603,0.6583333611488342,0.6267533898353577,1082,509950510,5,5
228001,1920,3420015,437761920,23520,0.6583333611488342,128,228000,1.1126387119293213,1920,17,5,500000,1000,,228001.0,0.6875,0.5803192257881165,0.6583333611488342,0.6266183853149414,1087,509950510,5,5
229001,1920,3435015,439681920,23520,0.6583333611488342,128,229000,1.117337703704834,1920,17,5,500000,1000,,229001.0,0.6869791746139526,0.5803161263465881,0.6583333611488342,0.6267315149307251,1091,509950510,5,5
230001,1920,3450015,441601920,23520,0.6583333611488342,128,230000,1.1219875812530518,1920,17,5,500000,1000,,230001.0,0.6864583492279053,0.5803169012069702,0.6583333611488342,0.6269773840904236,1096,509950510,5,5
231001,1920,3465015,443521920,23520,0.6583333611488342,128,231000,1.1267976760864258,1920,17,5,500000,1000,,231001.0,0.6859375238418579,0.5803127288818359,0.6583333611488342,0.6270098090171814,1101,509950510,5,5
232001,1920,3480015,445441920,23520,0.6583333611488342,128,232000,1.131410837173462,1920,17,5,500000,1000,,232001.0,0.6875,0.5803137421607971,0.6583333611488342,0.6268244385719299,1106,509950510,5,5
233001,1920,3495015,447361920,23520,0.6583333611488342,128,233000,1.135990858078003,1920,17,5,500000,1000,,233001.0,0.6875,0.5803110003471375,0.6583333611488342,0.6269713044166565,1111,509950510,5,5
234001,1920,3510015,449281920,23520,0.6583333611488342,128,234000,1.1408889293670654,1920,17,5,500000,1000,,234001.0,0.6869791746139526,0.580306887626648,0.6583333611488342,0.6269870400428772,1115,509950510,5,5
235001,1920,3525015,451201920,23520,0.6583333611488342,128,235000,1.145488977432251,1920,17,5,500000,1000,,235001.0,0.6875,0.58030766248703,0.6583333611488342,0.6266387701034546,1120,509950510,5,5
236001,1920,3540015,453121920,23520,0.6583333611488342,128,236000,1.1508538722991943,1920,17,5,500000,1000,,236001.0,0.6875,0.5803059935569763,0.6583333611488342,0.6268975138664246,1125,509950510,5,5
237001,1920,3555015,455041920,23520,0.6583333611488342,128,237000,1.155451774597168,1920,17,5,500000,1000,,237001.0,0.6875,0.5803024172782898,0.6583333611488342,0.6267894506454468,1130,509950510,5,5
238001,1920,3570015,456961920,23520,0.6583333611488342,128,238000,1.1602656841278076,1920,17,5,500000,1000,,238001.0,0.6869791746139526,0.580297589302063,0.6583333611488342,0.6269323229789734,1134,509950510,5,5
239001,1920,3585015,458881920,23520,0.6583333611488342,128,239000,1.164855718612671,1920,17,5,500000,1000,,239001.0,0.6875,0.58029705286026,0.6583333611488342,0.6269681453704834,1139,509950510,5,5
240001,1920,3600015,460801920,23520,0.6583333611488342,128,240000,1.1694388389587402,1920,17,5,500000,1000,,240001.0,0.6875,0.5802985429763794,0.6583333611488342,0.6268531084060669,1144,509950510,5,5
241001,1920,3615015,462721920,23520,0.6583333611488342,128,241000,1.17423677444458,1920,17,5,500000,1000,,241001.0,0.6875,0.5803011655807495,0.6583333611488342,0.6270817518234253,1148,509950510,5,5
242001,1920,3630015,464641920,23520,0.6583333611488342,128,242000,1.178832769393921,1920,17,5,500000,1000,,242001.0,0.6864583492279053,0.5802953243255615,0.6583333611488342,0.6269939541816711,1153,509950510,5,5
243001,1920,3645015,466561920,23520,0.6583333611488342,128,243000,1.183816909790039,1920,17,5,500000,1000,,243001.0,0.6869791746139526,0.5802940130233765,0.6583333611488342,0.6269036531448364,1158,509950510,5,5
244001,1920,3660015,468481920,23520,0.6583333611488342,128,244000,1.1886930465698242,1920,17,5,500000,1000,,244001.0,0.6864583492279053,0.5802900791168213,0.6583333611488342,0.6268594264984131,1163,509950510,5,5
245001,1920,3675015,470401920,23520,0.6583333611488342,128,245000,1.1932899951934814,1920,17,5,500000,1000,,245001.0,0.6875,0.5802903771400452,0.6583333611488342,0.6266888976097107,1168,509950510,5,5
246001,1920,3690015,472321920,23520,0.6583333611488342,128,246000,1.1978759765625,1920,17,5,500000,1000,,246001.0,0.6869791746139526,0.5802892446517944,0.6583333611488342,0.6267643570899963,1172,509950510,5,5
247001,1920,3705015,474241920,23520,0.6583333611488342,128,247000,1.202976942062378,1920,17,5,500000,1000,,247001.0,0.6869791746139526,0.5802885890007019,0.6583333611488342,0.626654326915741,1177,509950510,5,5
248001,1920,3720015,476161920,23520,0.6583333611488342,128,248000,1.2075858116149902,1920,17,5,500000,1000,,248001.0,0.6854166388511658,0.5802856087684631,0.6583333611488342,0.6268524527549744,1182,509950510,5,5
249001,1920,3735015,478081920,23520,0.6583333611488342,128,249000,1.2121939659118652,1920,17,5,500000,1000,,249001.0,0.6859375238418579,0.5802815556526184,0.6583333611488342,0.6268194913864136,1187,509950510,5,5
250001,1920,3750015,480001920,23520,0.6583333611488342,128,250000,1.2167329788208008,1920,17,5,500000,1000,,250001.0,0.6859375238418579,0.5802842378616333,0.6583333611488342,0.6266028881072998,1191,509950510,5,5
251001,1920,3765015,481921920,23520,0.6583333611488342,128,251000,1.2213311195373535,1920,17,5,500000,1000,,251001.0,0.6869791746139526,0.5802823305130005,0.6583333611488342,0.626672625541687,1196,509950510,5,5
252001,1920,3780015,483841920,23520,0.6583333611488342,128,252000,1.2258861064910889,1920,17,5,500000,1000,,252001.0,0.6864583492279053,0.5802791118621826,0.6583333611488342,0.6269361972808838,1200,509950510,5,5
253001,1920,3795015,485761920,23520,0.6583333611488342,128,253000,1.2304811477661133,1920,17,5,500000,1000,,253001.0,0.6880208253860474,0.5802780389785767,0.6583333611488342,0.6268682479858398,1205,509950510,5,5
254001,1920,3810015,487681920,23520,0.6583333611488342,128,254000,1.2352211475372314,1920,17,5,500000,1000,,254001.0,0.6880208253860474,0.5802783966064453,0.6583333611488342,0.6271307468414307,1210,509950510,5,5
255001,1920,3825015,489601920,23520,0.6583333611488342,128,255000,1.23980712890625,1920,17,5,500000,1000,,255001.0,0.6875,0.5802763104438782,0.6583333611488342,0.6270244121551514,1214,509950510,5,5
256001,1920,3840015,491521920,23520,0.6583333611488342,128,256000,1.2443859577178955,1920,17,5,500000,1000,,256001.0,0.6880208253860474,0.5802738070487976,0.6583333611488342,0.6270312070846558,1219,509950510,5,5
257001,1920,3855015,493441920,23520,0.6583333611488342,128,257000,1.2489590644836426,1920,17,5,500000,1000,,257001.0,0.6875,0.58027583360672,0.6583333611488342,0.6271094083786011,1224,509950510,5,5
258001,1920,3870015,495361920,23520,0.6583333611488342,128,258000,1.2535371780395508,1920,17,5,500000,1000,,258001.0,0.6875,0.5802708268165588,0.6583333611488342,0.627082109451294,1228,509950510,5,5
259001,1920,3885015,497281920,23520,0.6583333611488342,128,259000,1.2581489086151123,1920,17,5,500000,1000,,259001.0,0.6875,0.5802699327468872,0.6583333611488342,0.6270531415939331,1233,509950510,5,5
260001,1920,3900015,499201920,23520,0.6583333611488342,128,260000,1.2627458572387695,1920,17,5,500000,1000,,260001.0,0.6869791746139526,0.5802718997001648,0.6583333611488342,0.6273353695869446,1238,509950510,5,5
261001,1920,3915015,501121920,23520,0.6583333611488342,128,261000,1.2673828601837158,1920,17,5,500000,1000,,261001.0,0.6880208253860474,0.5802665948867798,0.6583333611488342,0.6271665096282959,1242,509950510,5,5
262001,1920,3930015,503041920,23520,0.6583333611488342,128,262000,1.2720129489898682,1920,17,5,500000,1000,,262001.0,0.6869791746139526,0.580264687538147,0.6583333611488342,0.6271886825561523,1247,509950510,5,5
263001,1920,3945015,504961920,23520,0.6583333611488342,128,263000,1.2765891551971436,1920,17,5,500000,1000,,263001.0,0.6864583492279053,0.5802628993988037,0.6583333611488342,0.6272153258323669,1252,509950510,5,5
264001,1920,3960015,506881920,23520,0.6583333611488342,128,264000,1.2811529636383057,1920,17,5,500000,1000,,264001.0,0.6859375238418579,0.5802663564682007,0.6583333611488342,0.6273745894432068,1256,509950510,5,5
265001,1920,3975015,508801920,23520,0.6583333611488342,128,265000,1.2857179641723633,1920,17,5,500000,1000,,265001.0,0.6875,0.5802624821662903,0.6583333611488342,0.6271969079971313,1261,509950510,5,5
