pf_calls,num_answers,model_updates,num_grad_comps,answers_bytes,last_score,batch_size,k,elapsed_time,train_data,n,d,max_epochs,verbose,ident,_epochs,score_train,loss_train,score_test,loss_test,_elapsed_time,seed,run_id,dim
132001,1920,1980015,253441920,23520,0.675000011920929,128,132000,0.582103967666626,1920,17,5,500000,1000,,132001.0,0.6822916865348816,0.5899597406387329,0.675000011920929,0.5875265002250671,530,1668795609,1,5
133001,1920,1995015,255361920,23520,0.675000011920929,128,133000,0.5859718322753906,1920,17,5,500000,1000,,133001.0,0.6812499761581421,0.5899571776390076,0.6708333492279053,0.5874431133270264,534,1668795609,1,5
134001,1920,2010015,257281920,23520,0.6708333492279053,128,134000,0.5898377895355225,1920,17,5,500000,1000,,134001.0,0.6807291507720947,0.5899534821510315,0.668749988079071,0.5876230597496033,538,1668795609,1,5
135001,1920,2025015,259201920,23520,0.668749988079071,128,135000,0.5937409400939941,1920,17,5,500000,1000,,135001.0,0.6812499761581421,0.5899500250816345,0.6729166507720947,0.5877060294151306,542,1668795609,1,5
136001,1920,2040015,261121920,23520,0.6729166507720947,128,136000,0.5975828170776367,1920,17,5,500000,1000,,136001.0,0.6817708611488342,0.5899489521980286,0.675000011920929,0.5876142978668213,546,1668795609,1,5
137001,1920,2055015,263041920,23520,0.675000011920929,128,137000,0.6018099784851074,1920,17,5,500000,1000,,137001.0,0.6817708611488342,0.5899436473846436,0.6729166507720947,0.5876083374023438,549,1668795609,1,5
138001,1920,2070015,264961920,23520,0.6729166507720947,128,138000,0.605633020401001,1920,17,5,500000,1000,,138001.0,0.6807291507720947,0.5899420380592346,0.6708333492279053,0.5875865817070007,553,1668795609,1,5
139001,1920,2085015,266881920,23520,0.6708333492279053,128,139000,0.6095860004425049,1920,17,5,500000,1000,,139001.0,0.6812499761581421,0.5899397730827332,0.668749988079071,0.5877248048782349,557,1668795609,1,5
140001,1920,2100015,268801920,23520,0.668749988079071,128,140000,0.6137981414794922,1920,17,5,500000,1000,,140001.0,0.6812499761581421,0.589935302734375,0.6729166507720947,0.5878115296363831,562,1668795609,1,5
141001,1920,2115015,270721920,23520,0.6729166507720947,128,141000,0.6178319454193115,1920,17,5,500000,1000,,141001.0,0.6817708611488342,0.5899305939674377,0.6729166507720947,0.5877386927604675,566,1668795609,1,5
142001,1920,2130015,272641920,23520,0.6729166507720947,128,142000,0.6216521263122559,1920,17,5,500000,1000,,142001.0,0.6822916865348816,0.5899290442466736,0.6729166507720947,0.5875037312507629,570,1668795609,1,5
143001,1920,2145015,274561920,23520,0.6729166507720947,128,143000,0.6254861354827881,1920,17,5,500000,1000,,143001.0,0.6807291507720947,0.5899255275726318,0.6729166507720947,0.5877220630645752,574,1668795609,1,5
144001,1920,2160015,276481920,23520,0.6729166507720947,128,144000,0.6293830871582031,1920,17,5,500000,1000,,144001.0,0.6802083253860474,0.5899257659912109,0.675000011920929,0.5875066518783569,577,1668795609,1,5
145001,1920,2175015,278401920,23520,0.675000011920929,128,145000,0.6333441734313965,1920,17,5,500000,1000,,145001.0,0.6807291507720947,0.5899204015731812,0.675000011920929,0.5874614715576172,581,1668795609,1,5
146001,1920,2190015,280321920,23520,0.675000011920929,128,146000,0.6371579170227051,1920,17,5,500000,1000,,146001.0,0.6807291507720947,0.5899133086204529,0.675000011920929,0.5875235199928284,585,1668795609,1,5
147001,1920,2205015,282241920,23520,0.675000011920929,128,147000,0.6410119533538818,1920,17,5,500000,1000,,147001.0,0.6802083253860474,0.5899099707603455,0.6708333492279053,0.5877003073692322,589,1668795609,1,5
148001,1920,2220015,284161920,23520,0.6708333492279053,128,148000,0.6448671817779541,1920,17,5,500000,1000,,148001.0,0.6796875,0.5899104475975037,0.675000011920929,0.5875123739242554,593,1668795609,1,5
149001,1920,2235015,286081920,23520,0.675000011920929,128,149000,0.6486701965332031,1920,17,5,500000,1000,,149001.0,0.6812499761581421,0.5899086594581604,0.675000011920929,0.5874956846237183,597,1668795609,1,5
150001,1920,2250015,288001920,23520,0.675000011920929,128,150000,0.6524875164031982,1920,17,5,500000,1000,,150001.0,0.6796875,0.5899083614349365,0.675000011920929,0.5876561999320984,601,1668795609,1,5
151001,1920,2265015,289921920,23520,0.675000011920929,128,151000,0.6565446853637695,1920,17,5,500000,1000,,151001.0,0.6796875,0.5899008512496948,0.6708333492279053,0.5876153707504272,605,1668795609,1,5
152001,1920,2280015,291841920,23520,0.6708333492279053,128,152000,0.660395622253418,1920,17,5,500000,1000,,152001.0,0.6796875,0.5898968577384949,0.675000011920929,0.5875837206840515,609,1668795609,1,5
153001,1920,2295015,293761920,23520,0.675000011920929,128,153000,0.6642074584960938,1920,17,5,500000,1000,,153001.0,0.6796875,0.5898944139480591,0.6770833134651184,0.5875728726387024,613,1668795609,1,5
154001,1920,2310015,295681920,23520,0.6770833134651184,128,154000,0.6680824756622314,1920,17,5,500000,1000,,154001.0,0.6796875,0.5898900628089905,0.675000011920929,0.5876074433326721,617,1668795609,1,5
155001,1920,2325015,297601920,23520,0.675000011920929,128,155000,0.6723494529724121,1920,17,5,500000,1000,,155001.0,0.6812499761581421,0.589891254901886,0.6729166507720947,0.5876350998878479,621,1668795609,1,5
156001,1920,2340015,299521920,23520,0.6729166507720947,128,156000,0.6764655113220215,1920,17,5,500000,1000,,156001.0,0.6802083253860474,0.5898886919021606,0.675000011920929,0.5875598192214966,625,1668795609,1,5
157001,1920,2355015,301441920,23520,0.675000011920929,128,157000,0.6803104877471924,1920,17,5,500000,1000,,157001.0,0.6796875,0.5898862481117249,0.6729166507720947,0.5877454280853271,629,1668795609,1,5
158001,1920,2370015,303361920,23520,0.6729166507720947,128,158000,0.6842765808105469,1920,17,5,500000,1000,,158001.0,0.6802083253860474,0.5898817777633667,0.6729166507720947,0.5876449942588806,633,1668795609,1,5
159001,1920,2385015,305281920,23520,0.6729166507720947,128,159000,0.6880924701690674,1920,17,5,500000,1000,,159001.0,0.6802083253860474,0.589878499507904,0.6708333492279053,0.5875694751739502,637,1668795609,1,5
160001,1920,2400015,307201920,23520,0.6708333492279053,128,160000,0.6919393539428711,1920,17,5,500000,1000,,160001.0,0.6817708611488342,0.5898762941360474,0.675000011920929,0.5873976945877075,641,1668795609,1,5
161001,1920,2415015,309121920,23520,0.675000011920929,128,161000,0.6957805156707764,1920,17,5,500000,1000,,161001.0,0.6817708611488342,0.5898802876472473,0.6770833134651184,0.587250292301178,645,1668795609,1,5
162001,1920,2430015,311041920,23520,0.6770833134651184,128,162000,0.6997065544128418,1920,17,5,500000,1000,,162001.0,0.682812511920929,0.5898723602294922,0.675000011920929,0.5874906182289124,649,1668795609,1,5
163001,1920,2445015,312961920,23520,0.675000011920929,128,163000,0.703711748123169,1920,17,5,500000,1000,,163001.0,0.6812499761581421,0.5898709893226624,0.675000011920929,0.5876646041870117,653,1668795609,1,5
164001,1920,2460015,314881920,23520,0.675000011920929,128,164000,0.7075386047363281,1920,17,5,500000,1000,,164001.0,0.6796875,0.5898692607879639,0.6729166507720947,0.5877195596694946,656,1668795609,1,5
165001,1920,2475015,316801920,23520,0.6729166507720947,128,165000,0.7114927768707275,1920,17,5,500000,1000,,165001.0,0.6822916865348816,0.5898662209510803,0.668749988079071,0.5877218246459961,660,1668795609,1,5
166001,1920,2490015,318721920,23520,0.668749988079071,128,166000,0.7153759002685547,1920,17,5,500000,1000,,166001.0,0.682812511920929,0.5898621678352356,0.6729166507720947,0.5875393152236938,664,1668795609,1,5
167001,1920,2505015,320641920,23520,0.6729166507720947,128,167000,0.7192578315734863,1920,17,5,500000,1000,,167001.0,0.6822916865348816,0.5898608565330505,0.6729166507720947,0.5877649784088135,668,1668795609,1,5
168001,1920,2520015,322561920,23520,0.6729166507720947,128,168000,0.7230947017669678,1920,17,5,500000,1000,,168001.0,0.6812499761581421,0.589856743812561,0.668749988079071,0.587800920009613,672,1668795609,1,5
169001,1920,2535015,324481920,23520,0.668749988079071,128,169000,0.7269799709320068,1920,17,5,500000,1000,,169001.0,0.6848958134651184,0.5898573398590088,0.668749988079071,0.5875850319862366,676,1668795609,1,5
170001,1920,2550015,326401920,23520,0.668749988079071,128,170000,0.7312438488006592,1920,17,5,500000,1000,,170001.0,0.6807291507720947,0.5898531079292297,0.6708333492279053,0.5875714421272278,680,1668795609,1,5
171001,1920,2565015,328321920,23520,0.6708333492279053,128,171000,0.7351179122924805,1920,17,5,500000,1000,,171001.0,0.6822916865348816,0.5898501873016357,0.675000011920929,0.5873613357543945,685,1668795609,1,5
172001,1920,2580015,330241920,23520,0.675000011920929,128,172000,0.7389938831329346,1920,17,5,500000,1000,,172001.0,0.6812499761581421,0.589849591255188,0.675000011920929,0.5874480605125427,689,1668795609,1,5
173001,1920,2595015,332161920,23520,0.675000011920929,128,173000,0.7434279918670654,1920,17,5,500000,1000,,173001.0,0.6817708611488342,0.5898471474647522,0.6708333492279053,0.5875499844551086,693,1668795609,1,5
174001,1920,2610015,334081920,23520,0.6708333492279053,128,174000,0.7474310398101807,1920,17,5,500000,1000,,174001.0,0.6812499761581421,0.5898476243019104,0.6708333492279053,0.5874969363212585,697,1668795609,1,5
175001,1920,2625015,336001920,23520,0.6708333492279053,128,175000,0.7512478828430176,1920,17,5,500000,1000,,175001.0,0.6822916865348816,0.5898452401161194,0.668749988079071,0.5875265598297119,701,1668795609,1,5
176001,1920,2640015,337921920,23520,0.668749988079071,128,176000,0.7550852298736572,1920,17,5,500000,1000,,176001.0,0.6812499761581421,0.589843213558197,0.668749988079071,0.5876539945602417,705,1668795609,1,5
177001,1920,2655015,339841920,23520,0.668749988079071,128,177000,0.759087324142456,1920,17,5,500000,1000,,177001.0,0.6817708611488342,0.5898391008377075,0.675000011920929,0.5875431299209595,709,1668795609,1,5
178001,1920,2670015,341761920,23520,0.675000011920929,128,178000,0.7631785869598389,1920,17,5,500000,1000,,178001.0,0.684374988079071,0.5898362398147583,0.675000011920929,0.5874781012535095,714,1668795609,1,5
179001,1920,2685015,343681920,23520,0.675000011920929,128,179000,0.7676346302032471,1920,17,5,500000,1000,,179001.0,0.6817708611488342,0.5898336172103882,0.6708333492279053,0.5876209139823914,718,1668795609,1,5
180001,1920,2700015,345601920,23520,0.6708333492279053,128,180000,0.771831750869751,1920,17,5,500000,1000,,180001.0,0.6812499761581421,0.5898318886756897,0.6770833134651184,0.5875968337059021,722,1668795609,1,5
181001,1920,2715015,347521920,23520,0.6770833134651184,128,181000,0.775775671005249,1920,17,5,500000,1000,,181001.0,0.6807291507720947,0.5898311138153076,0.6708333492279053,0.5876333713531494,726,1668795609,1,5
182001,1920,2730015,349441920,23520,0.6708333492279053,128,182000,0.7903704643249512,1920,17,5,500000,1000,,182001.0,0.6822916865348816,0.5898309350013733,0.675000011920929,0.5875129699707031,730,1668795609,1,5
183001,1920,2745015,351361920,23520,0.675000011920929,128,183000,0.7942614555358887,1920,17,5,500000,1000,,183001.0,0.6802083253860474,0.589828610420227,0.6708333492279053,0.5874350070953369,734,1668795609,1,5
184001,1920,2760015,353281920,23520,0.6708333492279053,128,184000,0.7985572814941406,1920,17,5,500000,1000,,184001.0,0.6802083253860474,0.5898297429084778,0.6708333492279053,0.5874744653701782,738,1668795609,1,5
185001,1920,2775015,355201920,23520,0.6708333492279053,128,185000,0.8025074005126953,1920,17,5,500000,1000,,185001.0,0.6807291507720947,0.5898237824440002,0.6708333492279053,0.5874454379081726,742,1668795609,1,5
186001,1920,2790015,357121920,23520,0.6708333492279053,128,186000,0.8063905239105225,1920,17,5,500000,1000,,186001.0,0.6812499761581421,0.5898180603981018,0.6729166507720947,0.5874167084693909,746,1668795609,1,5
187001,1920,2805015,359041920,23520,0.6729166507720947,128,187000,0.8102645874023438,1920,17,5,500000,1000,,187001.0,0.6812499761581421,0.5898192524909973,0.6708333492279053,0.587325930595398,750,1668795609,1,5
188001,1920,2820015,360961920,23520,0.6708333492279053,128,188000,0.8141205310821533,1920,17,5,500000,1000,,188001.0,0.6817708611488342,0.5898182392120361,0.675000011920929,0.5873392820358276,754,1668795609,1,5
189001,1920,2835015,362881920,23520,0.675000011920929,128,189000,0.8179395198822021,1920,17,5,500000,1000,,189001.0,0.6817708611488342,0.5898177027702332,0.6770833134651184,0.5874084830284119,758,1668795609,1,5
190001,1920,2850015,364801920,23520,0.6770833134651184,128,190000,0.8218123912811279,1920,17,5,500000,1000,,190001.0,0.6822916865348816,0.5898141264915466,0.675000011920929,0.58734130859375,762,1668795609,1,5
191001,1920,2865015,366721920,23520,0.675000011920929,128,191000,0.8256604671478271,1920,17,5,500000,1000,,191001.0,0.6807291507720947,0.5898081660270691,0.6708333492279053,0.58734130859375,766,1668795609,1,5
192001,1920,2880015,368641920,23520,0.6708333492279053,128,192000,0.8294785022735596,1920,17,5,500000,1000,,192001.0,0.6812499761581421,0.589809775352478,0.6708333492279053,0.5872608423233032,770,1668795609,1,5
193001,1920,2895015,370561920,23520,0.6708333492279053,128,193000,0.8338015079498291,1920,17,5,500000,1000,,193001.0,0.6812499761581421,0.5898064970970154,0.6708333492279053,0.5873342156410217,774,1668795609,1,5
194001,1920,2910015,372481920,23520,0.6708333492279053,128,194000,0.8379452228546143,1920,17,5,500000,1000,,194001.0,0.6822916865348816,0.5898067355155945,0.6729166507720947,0.587226152420044,778,1668795609,1,5
195001,1920,2925015,374401920,23520,0.6729166507720947,128,195000,0.841806173324585,1920,17,5,500000,1000,,195001.0,0.6807291507720947,0.5898053646087646,0.668749988079071,0.587475061416626,782,1668795609,1,5
196001,1920,2940015,376321920,23520,0.668749988079071,128,196000,0.8457601070404053,1920,17,5,500000,1000,,196001.0,0.6807291507720947,0.5898033380508423,0.6708333492279053,0.5876535773277283,786,1668795609,1,5
197001,1920,2955015,378241920,23520,0.6708333492279053,128,197000,0.8498721122741699,1920,17,5,500000,1000,,197001.0,0.6817708611488342,0.5897979736328125,0.6708333492279053,0.5876773595809937,790,1668795609,1,5
198001,1920,2970015,380161920,23520,0.6708333492279053,128,198000,0.8537659645080566,1920,17,5,500000,1000,,198001.0,0.6817708611488342,0.5897995829582214,0.668749988079071,0.5875681638717651,794,1668795609,1,5
199001,1920,2985015,382081920,23520,0.668749988079071,128,199000,0.8581132888793945,1920,17,5,500000,1000,,199001.0,0.682812511920929,0.5897995233535767,0.6729166507720947,0.587446391582489,798,1668795609,1,5
200001,1920,3000015,384001920,23520,0.6729166507720947,128,200000,0.8622663021087646,1920,17,5,500000,1000,,200001.0,0.682812511920929,0.5897942781448364,0.6729166507720947,0.58744215965271,802,1668795609,1,5
201001,1920,3015015,385921920,23520,0.6729166507720947,128,201000,0.8663482666015625,1920,17,5,500000,1000,,201001.0,0.6817708611488342,0.5897915959358215,0.6729166507720947,0.5874443054199219,806,1668795609,1,5
202001,1920,3030015,387841920,23520,0.6729166507720947,128,202000,0.870307445526123,1920,17,5,500000,1000,,202001.0,0.6807291507720947,0.5897918343544006,0.6666666865348816,0.587520956993103,810,1668795609,1,5
203001,1920,3045015,389761920,23520,0.6666666865348816,128,203000,0.8741464614868164,1920,17,5,500000,1000,,203001.0,0.6807291507720947,0.5897892117500305,0.668749988079071,0.5875169038772583,814,1668795609,1,5
204001,1920,3060015,391681920,23520,0.668749988079071,128,204000,0.8783352375030518,1920,17,5,500000,1000,,204001.0,0.6817708611488342,0.5897881984710693,0.668749988079071,0.5874980688095093,818,1668795609,1,5
205001,1920,3075015,393601920,23520,0.668749988079071,128,205000,0.8823480606079102,1920,17,5,500000,1000,,205001.0,0.6822916865348816,0.5897905826568604,0.6729166507720947,0.5875715613365173,822,1668795609,1,5
206001,1920,3090015,395521920,23520,0.6729166507720947,128,206000,0.8861830234527588,1920,17,5,500000,1000,,206001.0,0.682812511920929,0.5897862315177917,0.675000011920929,0.5875117778778076,826,1668795609,1,5
207001,1920,3105015,397441920,23520,0.675000011920929,128,207000,0.8902311325073242,1920,17,5,500000,1000,,207001.0,0.6822916865348816,0.589783787727356,0.675000011920929,0.5875952243804932,830,1668795609,1,5
208001,1920,3120015,399361920,23520,0.675000011920929,128,208000,0.894305944442749,1920,17,5,500000,1000,,208001.0,0.6822916865348816,0.5897805690765381,0.675000011920929,0.5874494910240173,834,1668795609,1,5
209001,1920,3135015,401281920,23520,0.675000011920929,128,209000,0.8981468677520752,1920,17,5,500000,1000,,209001.0,0.6817708611488342,0.5897789001464844,0.6708333492279053,0.5876391530036926,838,1668795609,1,5
210001,1920,3150015,403201920,23520,0.6708333492279053,128,210000,0.9018990993499756,1920,17,5,500000,1000,,210001.0,0.6817708611488342,0.5897817611694336,0.675000011920929,0.5875313878059387,842,1668795609,1,5
211001,1920,3165015,405121920,23520,0.675000011920929,128,211000,0.905703067779541,1920,17,5,500000,1000,,211001.0,0.6817708611488342,0.589783251285553,0.6729166507720947,0.5876168012619019,846,1668795609,1,5
212001,1920,3180015,407041920,23520,0.6729166507720947,128,212000,0.9097623825073242,1920,17,5,500000,1000,,212001.0,0.684374988079071,0.589777946472168,0.668749988079071,0.5875011086463928,850,1668795609,1,5
213001,1920,3195015,408961920,23520,0.668749988079071,128,213000,0.9139492511749268,1920,17,5,500000,1000,,213001.0,0.6838541626930237,0.5897781848907471,0.6729166507720947,0.5873373746871948,854,1668795609,1,5
214001,1920,3210015,410881920,23520,0.6729166507720947,128,214000,0.9181826114654541,1920,17,5,500000,1000,,214001.0,0.6833333373069763,0.5897716879844666,0.675000011920929,0.5874418020248413,861,1668795609,1,5
215001,1920,3225015,412801920,23520,0.675000011920929,128,215000,0.9220573902130127,1920,17,5,500000,1000,,215001.0,0.6817708611488342,0.5897719264030457,0.6708333492279053,0.5874073505401611,868,1668795609,1,5
216001,1920,3240015,414721920,23520,0.6708333492279053,128,216000,0.9291582107543945,1920,17,5,500000,1000,,216001.0,0.6817708611488342,0.5897696614265442,0.6770833134651184,0.5871952176094055,873,1668795609,1,5
217001,1920,3255015,416641920,23520,0.6770833134651184,128,217000,0.9435970783233643,1920,17,5,500000,1000,,217001.0,0.682812511920929,0.5897661447525024,0.6729166507720947,0.5874382853507996,881,1668795609,1,5
218001,1920,3270015,418561920,23520,0.6729166507720947,128,218000,0.9495270252227783,1920,17,5,500000,1000,,218001.0,0.6822916865348816,0.5897664427757263,0.675000011920929,0.5874329209327698,893,1668795609,1,5
219001,1920,3285015,420481920,23520,0.675000011920929,128,219000,0.953402042388916,1920,17,5,500000,1000,,219001.0,0.6833333373069763,0.5897643566131592,0.6791666746139526,0.5873985886573792,899,1668795609,1,5
220001,1920,3300015,422401920,23520,0.6791666746139526,128,220000,0.9571330547332764,1920,17,5,500000,1000,,220001.0,0.6833333373069763,0.5897631049156189,0.6770833134651184,0.5874776244163513,904,1668795609,1,5
221001,1920,3315015,424321920,23520,0.6770833134651184,128,221000,0.9610421657562256,1920,17,5,500000,1000,,221001.0,0.6817708611488342,0.5897627472877502,0.6729166507720947,0.5873992443084717,909,1668795609,1,5
222001,1920,3330015,426241920,23520,0.6729166507720947,128,222000,0.9649031162261963,1920,17,5,500000,1000,,222001.0,0.6807291507720947,0.5897581577301025,0.6729166507720947,0.5874947309494019,915,1668795609,1,5
223001,1920,3345015,428161920,23520,0.6729166507720947,128,223000,0.9689183235168457,1920,17,5,500000,1000,,223001.0,0.6812499761581421,0.5897576212882996,0.6708333492279053,0.5874277949333191,921,1668795609,1,5
224001,1920,3360015,430081920,23520,0.6708333492279053,128,224000,0.972665548324585,1920,17,5,500000,1000,,224001.0,0.6822916865348816,0.5897569060325623,0.6729166507720947,0.5875363945960999,925,1668795609,1,5
225001,1920,3375015,432001920,23520,0.6729166507720947,128,225000,0.9765076637268066,1920,17,5,500000,1000,,225001.0,0.6812499761581421,0.589758574962616,0.675000011920929,0.5872732996940613,928,1668795609,1,5
226001,1920,3390015,433921920,23520,0.675000011920929,128,226000,0.9804985523223877,1920,17,5,500000,1000,,226001.0,0.6817708611488342,0.5897545218467712,0.6770833134651184,0.5873556137084961,932,1668795609,1,5
227001,1920,3405015,435841920,23520,0.6770833134651184,128,227000,0.9843366146087646,1920,17,5,500000,1000,,227001.0,0.6817708611488342,0.589755117893219,0.6770833134651184,0.5873540639877319,936,1668795609,1,5
228001,1920,3420015,437761920,23520,0.6770833134651184,128,228000,0.9881715774536133,1920,17,5,500000,1000,,228001.0,0.6802083253860474,0.5897510051727295,0.6770833134651184,0.5875006318092346,940,1668795609,1,5
229001,1920,3435015,439681920,23520,0.6770833134651184,128,229000,0.9919805526733398,1920,17,5,500000,1000,,229001.0,0.6812499761581421,0.5897509455680847,0.6729166507720947,0.5874691605567932,944,1668795609,1,5
230001,1920,3450015,441601920,23520,0.6729166507720947,128,230000,0.9958674907684326,1920,17,5,500000,1000,,230001.0,0.682812511920929,0.5897467136383057,0.675000011920929,0.5875093936920166,948,1668795609,1,5
231001,1920,3465015,443521920,23520,0.675000011920929,128,231000,0.9996545314788818,1920,17,5,500000,1000,,231001.0,0.6833333373069763,0.5897460579872131,0.6729166507720947,0.5874643325805664,952,1668795609,1,5
232001,1920,3480015,445441920,23520,0.6729166507720947,128,232000,1.0034546852111816,1920,17,5,500000,1000,,232001.0,0.6848958134651184,0.5897470712661743,0.668749988079071,0.5877798795700073,956,1668795609,1,5
233001,1920,3495015,447361920,23520,0.668749988079071,128,233000,1.0072448253631592,1920,17,5,500000,1000,,233001.0,0.684374988079071,0.5897453427314758,0.6708333492279053,0.5875927209854126,960,1668795609,1,5
234001,1920,3510015,449281920,23520,0.6708333492279053,128,234000,1.0110218524932861,1920,17,5,500000,1000,,234001.0,0.682812511920929,0.5897411108016968,0.6708333492279053,0.5875940918922424,964,1668795609,1,5
235001,1920,3525015,451201920,23520,0.6708333492279053,128,235000,1.0148487091064453,1920,17,5,500000,1000,,235001.0,0.6833333373069763,0.5897445678710938,0.6729166507720947,0.5874914526939392,968,1668795609,1,5
236001,1920,3540015,453121920,23520,0.6729166507720947,128,236000,1.0186645984649658,1920,17,5,500000,1000,,236001.0,0.6833333373069763,0.5897400379180908,0.6729166507720947,0.5874225497245789,972,1668795609,1,5
237001,1920,3555015,455041920,23520,0.6729166507720947,128,237000,1.0227575302124023,1920,17,5,500000,1000,,237001.0,0.6822916865348816,0.5897389054298401,0.675000011920929,0.5873473882675171,976,1668795609,1,5
238001,1920,3570015,456961920,23520,0.675000011920929,128,238000,1.0266857147216797,1920,17,5,500000,1000,,238001.0,0.682812511920929,0.5897371768951416,0.6729166507720947,0.5872894525527954,980,1668795609,1,5
239001,1920,3585015,458881920,23520,0.6729166507720947,128,239000,1.0304346084594727,1920,17,5,500000,1000,,239001.0,0.6822916865348816,0.5897363424301147,0.6708333492279053,0.5872875452041626,983,1668795609,1,5
240001,1920,3600015,460801920,23520,0.6708333492279053,128,240000,1.0342803001403809,1920,17,5,500000,1000,,240001.0,0.6822916865348816,0.5897340178489685,0.668749988079071,0.5872861742973328,987,1668795609,1,5
241001,1920,3615015,462721920,23520,0.668749988079071,128,241000,1.0381062030792236,1920,17,5,500000,1000,,241001.0,0.682812511920929,0.589734673500061,0.668749988079071,0.5874221324920654,991,1668795609,1,5
242001,1920,3630015,464641920,23520,0.668749988079071,128,242000,1.0418741703033447,1920,17,5,500000,1000,,242001.0,0.6838541626930237,0.5897324681282043,0.6729166507720947,0.5874267220497131,995,1668795609,1,5
243001,1920,3645015,466561920,23520,0.6729166507720947,128,243000,1.0457091331481934,1920,17,5,500000,1000,,243001.0,0.6838541626930237,0.5897296071052551,0.675000011920929,0.5874034762382507,999,1668795609,1,5
244001,1920,3660015,468481920,23520,0.675000011920929,128,244000,1.0496232509613037,1920,17,5,500000,1000,,244001.0,0.6838541626930237,0.5897281169891357,0.675000011920929,0.5874010920524597,1003,1668795609,1,5
245001,1920,3675015,470401920,23520,0.675000011920929,128,245000,1.0534710884094238,1920,17,5,500000,1000,,245001.0,0.6807291507720947,0.5897290706634521,0.6729166507720947,0.5874305963516235,1007,1668795609,1,5
246001,1920,3690015,472321920,23520,0.6729166507720947,128,246000,1.057246208190918,1920,17,5,500000,1000,,246001.0,0.6807291507720947,0.5897238254547119,0.6708333492279053,0.58741295337677,1010,1668795609,1,5
247001,1920,3705015,474241920,23520,0.6708333492279053,128,247000,1.0610063076019287,1920,17,5,500000,1000,,247001.0,0.6817708611488342,0.5897228717803955,0.675000011920929,0.5872251391410828,1014,1668795609,1,5
248001,1920,3720015,476161920,23520,0.675000011920929,128,248000,1.0647733211517334,1920,17,5,500000,1000,,248001.0,0.6802083253860474,0.589726448059082,0.675000011920929,0.5871304273605347,1018,1668795609,1,5
249001,1920,3735015,478081920,23520,0.675000011920929,128,249000,1.068650484085083,1920,17,5,500000,1000,,249001.0,0.6786458492279053,0.5897271037101746,0.6770833134651184,0.5871337652206421,1022,1668795609,1,5
250001,1920,3750015,480001920,23520,0.6770833134651184,128,250000,1.0724291801452637,1920,17,5,500000,1000,,250001.0,0.6802083253860474,0.5897242426872253,0.6708333492279053,0.5872668027877808,1026,1668795609,1,5
251001,1920,3765015,481921920,23520,0.6708333492279053,128,251000,1.0762429237365723,1920,17,5,500000,1000,,251001.0,0.6817708611488342,0.5897228121757507,0.675000011920929,0.5873426795005798,1030,1668795609,1,5
252001,1920,3780015,483841920,23520,0.675000011920929,128,252000,1.080047845840454,1920,17,5,500000,1000,,252001.0,0.6822916865348816,0.589718759059906,0.675000011920929,0.5874842405319214,1034,1668795609,1,5
253001,1920,3795015,485761920,23520,0.675000011920929,128,253000,1.0838289260864258,1920,17,5,500000,1000,,253001.0,0.6822916865348816,0.5897209644317627,0.6729166507720947,0.5874341130256653,1037,1668795609,1,5
254001,1920,3810015,487681920,23520,0.6729166507720947,128,254000,1.0875999927520752,1920,17,5,500000,1000,,254001.0,0.682812511920929,0.5897157788276672,0.6729166507720947,0.5873764753341675,1041,1668795609,1,5
255001,1920,3825015,489601920,23520,0.6729166507720947,128,255000,1.0913569927215576,1920,17,5,500000,1000,,255001.0,0.6822916865348816,0.5897141695022583,0.6729166507720947,0.587411642074585,1045,1668795609,1,5
256001,1920,3840015,491521920,23520,0.6729166507720947,128,256000,1.0951380729675293,1920,17,5,500000,1000,,256001.0,0.6822916865348816,0.5897120237350464,0.6729166507720947,0.5873581171035767,1049,1668795609,1,5
257001,1920,3855015,493441920,23520,0.6729166507720947,128,257000,1.0989460945129395,1920,17,5,500000,1000,,257001.0,0.6822916865348816,0.5897139310836792,0.675000011920929,0.5875043869018555,1053,1668795609,1,5
258001,1920,3870015,495361920,23520,0.675000011920929,128,258000,1.102785348892212,1920,17,5,500000,1000,,258001.0,0.6812499761581421,0.589710533618927,0.6729166507720947,0.5874941945075989,1057,1668795609,1,5
259001,1920,3885015,497281920,23520,0.6729166507720947,128,259000,1.1071650981903076,1920,17,5,500000,1000,,259001.0,0.6817708611488342,0.58971107006073,0.6729166507720947,0.5875159502029419,1061,1668795609,1,5
260001,1920,3900015,499201920,23520,0.6729166507720947,128,260000,1.1109111309051514,1920,17,5,500000,1000,,260001.0,0.6807291507720947,0.5897114872932434,0.6708333492279053,0.587537944316864,1064,1668795609,1,5
261001,1920,3915015,501121920,23520,0.6708333492279053,128,261000,1.1148183345794678,1920,17,5,500000,1000,,261001.0,0.6812499761581421,0.5897092223167419,0.6729166507720947,0.587476909160614,1068,1668795609,1,5
262001,1920,3930015,503041920,23520,0.6729166507720947,128,262000,1.118640422821045,1920,17,5,500000,1000,,262001.0,0.682812511920929,0.5897073745727539,0.675000011920929,0.587409257888794,1072,1668795609,1,5
263001,1920,3945015,504961920,23520,0.675000011920929,128,263000,1.1224002838134766,1920,17,5,500000,1000,,263001.0,0.6833333373069763,0.5897057056427002,0.6708333492279053,0.5874722003936768,1076,1668795609,1,5
